./drivers/net/wireless/intersil/hostap/hostap_ap.c, 76987, 10132
./drivers/net/wireless/intersil/hostap/hostap_cs.c, 17108, 1068
./drivers/net/wireless/intersil/hostap/hostap_download.c, 18948, 1179
./drivers/net/wireless/intersil/hostap/hostap_hw.c, 77064, 17827
./drivers/net/wireless/intersil/hostap/hostap_info.c, 12653, 2013
./drivers/net/wireless/intersil/hostap/hostap_ioctl.c, 95797, 10369
./drivers/net/wireless/intersil/hostap/hostap_main.c, 26558, 2168
./drivers/net/wireless/intersil/hostap/hostap_pci.c, 9984, 1023
./drivers/net/wireless/intersil/hostap/hostap_plx.c, 14845, 1696
./drivers/net/wireless/intersil/hostap/hostap_proc.c, 11521, 298
./drivers/net/wireless/intersil/orinoco/airport.c, 5260, 997
./drivers/net/wireless/intersil/orinoco/cfg.c, 5884, 788
./drivers/net/wireless/intersil/orinoco/fw.c, 7947, 1918
./drivers/net/wireless/intersil/orinoco/hermes.c, 13720, 6293
./drivers/net/wireless/intersil/orinoco/hermes_dld.c, 8032, 5048
./drivers/net/wireless/intersil/orinoco/hw.c, 29025, 5714
./drivers/net/wireless/intersil/orinoco/main.c, 45992, 18134
./drivers/net/wireless/intersil/orinoco/mic.c, 1830, 359
./drivers/net/wireless/intersil/orinoco/orinoco_cs.c, 10527, 3532
./drivers/net/wireless/intersil/orinoco/orinoco_nortel.c, 5992, 2588
./drivers/net/wireless/intersil/orinoco/orinoco_pci.c, 4363, 3203
./drivers/net/wireless/intersil/orinoco/orinoco_plx.c, 6291, 5476
./drivers/net/wireless/intersil/orinoco/orinoco_tmd.c, 4310, 2155
./drivers/net/wireless/intersil/orinoco/orinoco_usb.c, 38070, 7321
./drivers/net/wireless/intersil/orinoco/scan.c, 5411, 732
./drivers/net/wireless/intersil/orinoco/spectrum_cs.c, 5460, 3079
./drivers/net/wireless/intersil/orinoco/wext.c, 30016, 4723
./drivers/net/wireless/intersil/p54/eeprom.c, 23534, 1834
./drivers/net/wireless/intersil/p54/fwio.c, 19099, 1901
./drivers/net/wireless/intersil/p54/led.c, 3188, 858
./drivers/net/wireless/intersil/p54/main.c, 17551, 3977
./drivers/net/wireless/intersil/p54/p54pci.c, 16045, 1013
./drivers/net/wireless/intersil/p54/p54spi.c, 14967, 2068
./drivers/net/wireless/intersil/p54/p54usb.c, 26237, 3662
./drivers/net/wireless/intersil/p54/txrx.c, 21899, 3992
./drivers/net/wireless/intersil/prism54/islpci_dev.c, 19569, 7962
./drivers/net/wireless/intersil/prism54/islpci_eth.c, 11433, 4234
./drivers/net/wireless/intersil/prism54/islpci_hotplug.c, 5894, 3533
./drivers/net/wireless/intersil/prism54/islpci_mgt.c, 10350, 4018
./drivers/net/wireless/intersil/prism54/isl_38xx.c, 5272, 2829
./drivers/net/wireless/intersil/prism54/isl_ioctl.c, 65222, 12112
./drivers/net/wireless/intersil/prism54/oid_mgt.c, 22998, 2229
./drivers/net/wireless/marvell/mwl8k.c, 139878, 17413
./drivers/net/wireless/marvell/libertas/cfg.c, 39070, 14729
./drivers/net/wireless/marvell/libertas/cmd.c, 31113, 9912
./drivers/net/wireless/marvell/libertas/cmdresp.c, 8144, 1485
./drivers/net/wireless/marvell/libertas/debugfs.c, 20238, 1450
./drivers/net/wireless/marvell/libertas/ethtool.c, 3207, 112
./drivers/net/wireless/marvell/libertas/firmware.c, 4025, 1652
./drivers/net/wireless/marvell/libertas/if_cs.c, 16595, 8755
./drivers/net/wireless/marvell/libertas/if_sdio.c, 25152, 6967
./drivers/net/wireless/marvell/libertas/if_spi.c, 25211, 6299
./drivers/net/wireless/marvell/libertas/if_usb.c, 22840, 3005
./drivers/net/wireless/marvell/libertas/main.c, 23960, 4478
./drivers/net/wireless/marvell/libertas/mesh.c, 22596, 7491
./drivers/net/wireless/marvell/libertas/rx.c, 5585, 1826
./drivers/net/wireless/marvell/libertas/tx.c, 3885, 1554
./drivers/net/wireless/marvell/libertas_tf/cmd.c, 17339, 3252
./drivers/net/wireless/marvell/libertas_tf/if_usb.c, 20289, 2916
./drivers/net/wireless/marvell/libertas_tf/main.c, 17517, 1475
./drivers/net/wireless/marvell/mwifiex/join.c, 36276, 13268
./drivers/net/wireless/marvell/mwifiex/11ac.c, 9252, 1874
./drivers/net/wireless/marvell/mwifiex/11h.c, 7703, 2276
./drivers/net/wireless/marvell/mwifiex/11n.c, 23141, 4616
./drivers/net/wireless/marvell/mwifiex/11n_aggr.c, 6505, 2989
./drivers/net/wireless/marvell/mwifiex/11n_rxreorder.c, 23562, 5424
./drivers/net/wireless/marvell/mwifiex/cfg80211.c, 114710, 12528
./drivers/net/wireless/marvell/mwifiex/cfp.c, 12160, 2624
./drivers/net/wireless/marvell/mwifiex/cmdevt.c, 40322, 11106
./drivers/net/wireless/marvell/mwifiex/debugfs.c, 20276, 6939
./drivers/net/wireless/marvell/mwifiex/ethtool.c, 1480, 885
./drivers/net/wireless/marvell/mwifiex/ie.c, 11633, 2793
./drivers/net/wireless/marvell/mwifiex/init.c, 16879, 4636
./drivers/net/wireless/marvell/mwifiex/main.c, 42508, 8253
./drivers/net/wireless/marvell/mwifiex/pcie.c, 74872, 13340
./drivers/net/wireless/marvell/mwifiex/scan.c, 70096, 17851
./drivers/net/wireless/marvell/mwifiex/sdio.c, 59530, 12422
./drivers/net/wireless/marvell/mwifiex/sta_cmd.c, 66927, 9775
./drivers/net/wireless/marvell/mwifiex/sta_cmdresp.c, 35680, 6424
./drivers/net/wireless/marvell/mwifiex/sta_event.c, 28477, 4191
./drivers/net/wireless/marvell/mwifiex/sta_ioctl.c, 32233, 8380
./drivers/net/wireless/marvell/mwifiex/sta_rx.c, 5971, 2912
./drivers/net/wireless/marvell/mwifiex/sta_tx.c, 5067, 2032
./drivers/net/wireless/marvell/mwifiex/tdls.c, 42784, 1724
./drivers/net/wireless/marvell/mwifiex/txrx.c, 8772, 2078
./drivers/net/wireless/marvell/mwifiex/uap_cmd.c, 26269, 2926
./drivers/net/wireless/marvell/mwifiex/uap_event.c, 8952, 1728
./drivers/net/wireless/marvell/mwifiex/uap_txrx.c, 11593, 5088
./drivers/net/wireless/marvell/mwifiex/usb.c, 39820, 5260
./drivers/net/wireless/marvell/mwifiex/util.c, 19035, 4191
./drivers/net/wireless/marvell/mwifiex/wmm.c, 34190, 8551
./drivers/net/wireless/mediatek/mt76/mt76x02_eeprom.c, 3463, 857
./drivers/net/wireless/mediatek/mt76/agg-rx.c, 6005, 973
./drivers/net/wireless/mediatek/mt76/debugfs.c, 2350, 787
./drivers/net/wireless/mediatek/mt76/dma.c, 11942, 808
./drivers/net/wireless/mediatek/mt76/eeprom.c, 1958, 787
./drivers/net/wireless/mediatek/mt76/mac80211.c, 18600, 997
./drivers/net/wireless/mediatek/mt76/mcu.c, 965, 814
./drivers/net/wireless/mediatek/mt76/mmio.c, 1646, 787
./drivers/net/wireless/mediatek/mt76/mt76x02_debugfs.c, 3861, 787
./drivers/net/wireless/mediatek/mt76/mt76x02_dfs.c, 23214, 1884
./drivers/net/wireless/mediatek/mt76/mt76x02_mac.c, 30155, 1134
./drivers/net/wireless/mediatek/mt76/mt76x02_mcu.c, 3477, 857
./drivers/net/wireless/mediatek/mt76/mt76x02_mmio.c, 13477, 1213
./drivers/net/wireless/mediatek/mt76/mt76x02_phy.c, 4985, 857
./drivers/net/wireless/mediatek/mt76/mt76x02_trace.c, 113, 787
./drivers/net/wireless/mediatek/mt76/mt76x02_txrx.c, 4312, 891
./drivers/net/wireless/mediatek/mt76/mt76x02_usb_core.c, 2080, 1145
./drivers/net/wireless/mediatek/mt76/mt76x02_usb_mcu.c, 6803, 806
./drivers/net/wireless/mediatek/mt76/mt76x02_util.c, 18898, 1938
./drivers/net/wireless/mediatek/mt76/trace.c, 105, 787
./drivers/net/wireless/mediatek/mt76/tx.c, 14045, 856
./drivers/net/wireless/mediatek/mt76/usb.c, 20737, 957
./drivers/net/wireless/mediatek/mt76/usb_trace.c, 109, 806
./drivers/net/wireless/mediatek/mt76/util.c, 1795, 787
./drivers/net/wireless/mediatek/mt76/mt7603/beacon.c, 4962, 87
./drivers/net/wireless/mediatek/mt76/mt7603/core.c, 1779, 32
./drivers/net/wireless/mediatek/mt76/mt7603/debugfs.c, 1370, 32
./drivers/net/wireless/mediatek/mt76/mt7603/dma.c, 5206, 48
./drivers/net/wireless/mediatek/mt76/mt7603/eeprom.c, 3323, 51
./drivers/net/wireless/mediatek/mt76/mt7603/init.c, 14975, 446
./drivers/net/wireless/mediatek/mt76/mt7603/mac.c, 42212, 553
./drivers/net/wireless/mediatek/mt76/mt7603/main.c, 18255, 290
./drivers/net/wireless/mediatek/mt76/mt7603/mcu.c, 10882, 81
./drivers/net/wireless/mediatek/mt76/mt7603/pci.c, 1706, 32
./drivers/net/wireless/mediatek/mt76/mt7603/soc.c, 1871, 32
./drivers/net/wireless/mediatek/mt76/mt76x0/eeprom.c, 8381, 823
./drivers/net/wireless/mediatek/mt76/mt76x0/init.c, 6347, 1569
./drivers/net/wireless/mediatek/mt76/mt76x0/main.c, 1529, 645
./drivers/net/wireless/mediatek/mt76/mt76x0/pci.c, 6010, 787
./drivers/net/wireless/mediatek/mt76/mt76x0/pci_mcu.c, 3054, 871
./drivers/net/wireless/mediatek/mt76/mt76x0/phy.c, 28196, 2217
./drivers/net/wireless/mediatek/mt76/mt76x0/usb.c, 8289, 1245
./drivers/net/wireless/mediatek/mt76/mt76x0/usb_mcu.c, 3868, 966
./drivers/net/wireless/mediatek/mt76/mt76x2/eeprom.c, 12817, 829
./drivers/net/wireless/mediatek/mt76/mt76x2/init.c, 4943, 949
./drivers/net/wireless/mediatek/mt76/mt76x2/mac.c, 894, 888
./drivers/net/wireless/mediatek/mt76/mt76x2/mcu.c, 2108, 977
./drivers/net/wireless/mediatek/mt76/mt76x2/pci.c, 2442, 912
./drivers/net/wireless/mediatek/mt76/mt76x2/pci_init.c, 6692, 977
./drivers/net/wireless/mediatek/mt76/mt76x2/pci_main.c, 4272, 874
./drivers/net/wireless/mediatek/mt76/mt76x2/pci_mcu.c, 4334, 843
./drivers/net/wireless/mediatek/mt76/mt76x2/pci_phy.c, 7532, 986
./drivers/net/wireless/mediatek/mt76/mt76x2/phy.c, 8879, 901
./drivers/net/wireless/mediatek/mt76/mt76x2/usb.c, 3232, 1001
./drivers/net/wireless/mediatek/mt76/mt76x2/usb_init.c, 5223, 1243
./drivers/net/wireless/mediatek/mt76/mt76x2/usb_mac.c, 4526, 1006
./drivers/net/wireless/mediatek/mt76/mt76x2/usb_main.c, 2602, 852
./drivers/net/wireless/mediatek/mt76/mt76x2/usb_mcu.c, 5891, 1168
./drivers/net/wireless/mediatek/mt76/mt76x2/usb_phy.c, 5225, 916
./drivers/net/wireless/mediatek/mt7601u/core.c, 1091, 550
./drivers/net/wireless/mediatek/mt7601u/debugfs.c, 4433, 550
./drivers/net/wireless/mediatek/mt7601u/dma.c, 11197, 1072
./drivers/net/wireless/mediatek/mt7601u/eeprom.c, 8855, 1145
./drivers/net/wireless/mediatek/mt7601u/init.c, 14048, 1271
./drivers/net/wireless/mediatek/mt7601u/mac.c, 14429, 1035
./drivers/net/wireless/mediatek/mt7601u/main.c, 10316, 892
./drivers/net/wireless/mediatek/mt7601u/mcu.c, 12366, 814
./drivers/net/wireless/mediatek/mt7601u/phy.c, 28886, 2402
./drivers/net/wireless/mediatek/mt7601u/trace.c, 105, 550
./drivers/net/wireless/mediatek/mt7601u/tx.c, 7142, 2193
./drivers/net/wireless/mediatek/mt7601u/usb.c, 9451, 752
./drivers/net/wireless/mediatek/mt7601u/util.c, 490, 496
./drivers/net/wireless/quantenna/qtnfmac/cfg80211.c, 30902, 441
./drivers/net/wireless/quantenna/qtnfmac/commands.c, 68506, 197
./drivers/net/wireless/quantenna/qtnfmac/core.c, 17448, 352
./drivers/net/wireless/quantenna/qtnfmac/debug.c, 479, 74
./drivers/net/wireless/quantenna/qtnfmac/event.c, 18356, 74
./drivers/net/wireless/quantenna/qtnfmac/qlink_util.c, 4660, 74
./drivers/net/wireless/quantenna/qtnfmac/shm_ipc.c, 3714, 276
./drivers/net/wireless/quantenna/qtnfmac/trans.c, 4970, 112
./drivers/net/wireless/quantenna/qtnfmac/util.c, 2247, 74
./drivers/net/wireless/quantenna/qtnfmac/pcie/pcie.c, 11698, 277
./drivers/net/wireless/quantenna/qtnfmac/pcie/pearl_pcie.c, 27729, 639
./drivers/net/wireless/quantenna/qtnfmac/pcie/topaz_pcie.c, 28863, 897
./drivers/net/wireless/ralink/rt2x00/rt2400pci.c, 46868, 7356
./drivers/net/wireless/ralink/rt2x00/rt2500pci.c, 58558, 8038
./drivers/net/wireless/ralink/rt2x00/rt2500usb.c, 53773, 8603
./drivers/net/wireless/ralink/rt2x00/rt2800lib.c, 285047, 30404
./drivers/net/wireless/ralink/rt2x00/rt2800mmio.c, 18628, 5040
./drivers/net/wireless/ralink/rt2x00/rt2800pci.c, 11924, 1830
./drivers/net/wireless/ralink/rt2x00/rt2800soc.c, 6439, 1427
./drivers/net/wireless/ralink/rt2x00/rt2800usb.c, 29279, 6219
./drivers/net/wireless/ralink/rt2x00/rt2x00config.c, 6409, 2000
./drivers/net/wireless/ralink/rt2x00/rt2x00crypto.c, 4617, 2292
./drivers/net/wireless/ralink/rt2x00/rt2x00debug.c, 18695, 2154
./drivers/net/wireless/ralink/rt2x00/rt2x00dev.c, 31138, 10641
./drivers/net/wireless/ralink/rt2x00/rt2x00firmware.c, 2215, 1108
./drivers/net/wireless/ralink/rt2x00/rt2x00leds.c, 5006, 1548
./drivers/net/wireless/ralink/rt2x00/rt2x00link.c, 7750, 4116
./drivers/net/wireless/ralink/rt2x00/rt2x00mac.c, 16723, 6787
./drivers/net/wireless/ralink/rt2x00/rt2x00mmio.c, 3629, 1317
./drivers/net/wireless/ralink/rt2x00/rt2x00pci.c, 4086, 1087
./drivers/net/wireless/ralink/rt2x00/rt2x00queue.c, 25574, 8844
./drivers/net/wireless/ralink/rt2x00/rt2x00soc.c, 2998, 933
./drivers/net/wireless/ralink/rt2x00/rt2x00usb.c, 19508, 3589
./drivers/net/wireless/ralink/rt2x00/rt61pci.c, 81060, 12561
./drivers/net/wireless/ralink/rt2x00/rt73usb.c, 65840, 11871
./drivers/net/wireless/realtek/rtl818x/rtl8180/dev.c, 48568, 9056
./drivers/net/wireless/realtek/rtl818x/rtl8180/grf5101.c, 4187, 900
./drivers/net/wireless/realtek/rtl818x/rtl8180/max2820.c, 2802, 1284
./drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225.c, 26253, 1128
./drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225se.c, 14295, 969
./drivers/net/wireless/realtek/rtl818x/rtl8180/sa2400.c, 4758, 1218
./drivers/net/wireless/realtek/rtl818x/rtl8187/dev.c, 43747, 6061
./drivers/net/wireless/realtek/rtl818x/rtl8187/leds.c, 5459, 1108
./drivers/net/wireless/realtek/rtl818x/rtl8187/rfkill.c, 1287, 481
./drivers/net/wireless/realtek/rtl818x/rtl8187/rtl8225.c, 31625, 966
./drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8192c.c, 18008, 1237
./drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8192e.c, 48397, 4018
./drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8723a.c, 10336, 1758
./drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8723b.c, 46710, 5327
./drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_core.c, 169521, 10956
./drivers/net/wireless/realtek/rtlwifi/base.c, 69232, 6853
./drivers/net/wireless/realtek/rtlwifi/cam.c, 8823, 211
./drivers/net/wireless/realtek/rtlwifi/core.c, 49555, 6337
./drivers/net/wireless/realtek/rtlwifi/debug.c, 13249, 244
./drivers/net/wireless/realtek/rtlwifi/efuse.c, 36573, 189
./drivers/net/wireless/realtek/rtlwifi/pci.c, 61918, 6163
./drivers/net/wireless/realtek/rtlwifi/ps.c, 22711, 3280
./drivers/net/wireless/realtek/rtlwifi/rc.c, 7642, 591
./drivers/net/wireless/realtek/rtlwifi/regd.c, 10351, 1524
./drivers/net/wireless/realtek/rtlwifi/stats.c, 7241, 67
./drivers/net/wireless/realtek/rtlwifi/usb.c, 28013, 1792
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8192e2ant.c, 99274, 3336
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b1ant.c, 98517, 8635
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b2ant.c, 125483, 6492
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a1ant.c, 89766, 4639
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a2ant.c, 126806, 5509
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8822bwifionly.c, 1242, 175
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtcoutsrc.c, 53931, 2848
./drivers/net/wireless/realtek/rtlwifi/btcoexist/rtl_btc.c, 12478, 418
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/dm.c, 55761, 2536
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/fw.c, 20762, 1070
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/hw.c, 69218, 2149
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/led.c, 3297, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/phy.c, 66958, 1468
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/pwrseq.c, 2079, 302
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/rf.c, 12916, 78
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/sw.c, 11883, 1121
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/table.c, 13742, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8188ee/trx.c, 21651, 1895
./drivers/net/wireless/realtek/rtlwifi/rtl8192c/dm_common.c, 51473, 1066
./drivers/net/wireless/realtek/rtlwifi/rtl8192c/fw_common.c, 21972, 942
./drivers/net/wireless/realtek/rtlwifi/rtl8192c/main.c, 448, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192c/phy_common.c, 49844, 85
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/dm.c, 2514, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/hw.c, 63358, 1114
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/led.c, 3013, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/phy.c, 16001, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/rf.c, 12960, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/sw.c, 11578, 939
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/table.c, 24621, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/trx.c, 18228, 1303
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/dm.c, 2761, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/hw.c, 62618, 5637
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/led.c, 2954, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/mac.c, 20771, 1306
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/phy.c, 15791, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/rf.c, 13305, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/sw.c, 13434, 1768
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/table.c, 40029, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/trx.c, 18555, 1513
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/dm.c, 41475, 4054
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/fw.c, 20981, 1153
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/hw.c, 59410, 7650
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/led.c, 3267, 127
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/phy.c, 109905, 7707
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/rf.c, 16698, 1327
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/sw.c, 11226, 1088
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/table.c, 35743, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/trx.c, 25073, 640
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/dm.c, 36327, 2583
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/fw.c, 24780, 2114
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/hw.c, 69570, 4372
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/led.c, 2844, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/phy.c, 87042, 2751
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/pwrseq.c, 2001, 302
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/rf.c, 3209, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/sw.c, 11394, 976
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/table.c, 18558, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192ee/trx.c, 26965, 1776
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/dm.c, 19269, 1252
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/fw.c, 15006, 1088
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/hw.c, 60602, 10418
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/led.c, 2926, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/phy.c, 43045, 3583
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/rf.c, 11994, 1681
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/sw.c, 12244, 1336
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/table.c, 12823, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8192se/trx.c, 15973, 1785
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/dm.c, 29046, 77
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/fw.c, 16783, 930
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/hal_btc.c, 54044, 2233
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/hal_bt_coexist.c, 15941, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/hw.c, 64498, 1743
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/led.c, 3273, 103
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/phy.c, 48677, 212
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/pwrseq.c, 2027, 302
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/rf.c, 13184, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/sw.c, 11871, 877
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/table.c, 15428, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/trx.c, 16869, 1703
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/dm.c, 39092, 2402
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/fw.c, 19752, 1849
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/hw.c, 71901, 4371
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/led.c, 3274, 103
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/phy.c, 72155, 3544
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/pwrseq.c, 2060, 302
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/rf.c, 12997, 78
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/sw.c, 12121, 1104
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/table.c, 12795, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/trx.c, 19334, 1631
./drivers/net/wireless/realtek/rtlwifi/rtl8723com/dm_common.c, 1160, 103
./drivers/net/wireless/realtek/rtlwifi/rtl8723com/fw_common.c, 6627, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723com/main.c, 314, 47
./drivers/net/wireless/realtek/rtlwifi/rtl8723com/phy_common.c, 13639, 116
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/dm.c, 89007, 9483
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/fw.c, 68345, 3820
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/hw.c, 109262, 9283
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/led.c, 5035, 299
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/phy.c, 139813, 7316
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/pwrseq.c, 3916, 613
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/rf.c, 11840, 67
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/sw.c, 13526, 1262
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/table.c, 112064, 246
./drivers/net/wireless/realtek/rtlwifi/rtl8821ae/trx.c, 26048, 1563
./drivers/net/wireless/rsi/rsi_91x_coex.c, 4037, 856
./drivers/net/wireless/rsi/rsi_91x_core.c, 9762, 3222
./drivers/net/wireless/rsi/rsi_91x_debugfs.c, 6435, 3510
./drivers/net/wireless/rsi/rsi_91x_hal.c, 26137, 1421
./drivers/net/wireless/rsi/rsi_91x_mac80211.c, 47916, 10203
./drivers/net/wireless/rsi/rsi_91x_main.c, 8705, 2571
./drivers/net/wireless/rsi/rsi_91x_mgmt.c, 50307, 7888
./drivers/net/wireless/rsi/rsi_91x_ps.c, 3019, 827
./drivers/net/wireless/rsi/rsi_91x_sdio.c, 30939, 7059
./drivers/net/wireless/rsi/rsi_91x_sdio_ops.c, 9028, 2056
./drivers/net/wireless/rsi/rsi_91x_usb.c, 17953, 4770
./drivers/net/wireless/rsi/rsi_91x_usb_ops.c, 841, 960
./drivers/net/wireless/st/cw1200/bh.c, 12829, 1991
./drivers/net/wireless/st/cw1200/cw1200_sdio.c, 8292, 1277
./drivers/net/wireless/st/cw1200/cw1200_spi.c, 9146, 1653
./drivers/net/wireless/st/cw1200/debug.c, 10829, 409
./drivers/net/wireless/st/cw1200/fwio.c, 10975, 1567
./drivers/net/wireless/st/cw1200/hwio.c, 6549, 835
